436.4550 	EXP 	fixation: autoDraw = True
440.4549 	EXP 	fixation: autoDraw = False
440.4565 	EXP 	New trial (rep=21, index=0): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
440.4713 	EXP 	fixation: autoDraw = False
440.4713 	EXP 	fixation: autoDraw = True
442.2903 	DATA 	Keypress: t
444.4572 	EXP 	New trial (rep=21, index=1): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
444.4717 	EXP 	fixation: autoDraw = False
444.4717 	EXP 	fixation: autoDraw = True
448.4570 	EXP 	New trial (rep=21, index=2): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
448.4710 	EXP 	fixation: autoDraw = False
448.4710 	EXP 	fixation: autoDraw = True
452.4560 	EXP 	New trial (rep=21, index=3): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
452.4712 	EXP 	fixation: autoDraw = False
452.4712 	EXP 	fixation: autoDraw = True
456.4561 	EXP 	New trial (rep=22, index=0): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
456.4717 	EXP 	fixation: autoDraw = False
456.4717 	EXP 	fixation: autoDraw = True
460.4565 	EXP 	New trial (rep=22, index=1): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
460.4714 	EXP 	fixation: autoDraw = False
460.4714 	EXP 	fixation: autoDraw = True
464.4404 	EXP 	New trial (rep=22, index=2): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
464.4545 	EXP 	fixation: autoDraw = False
464.4545 	EXP 	fixation: autoDraw = True
468.4402 	EXP 	New trial (rep=22, index=3): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
468.4558 	EXP 	fixation: autoDraw = False
468.4558 	EXP 	fixation: autoDraw = False
468.4558 	EXP 	fixation: autoDraw = True
470.8745 	DATA 	Keypress: t
472.4415 	EXP 	New trial (rep=23, index=0): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
472.4546 	EXP 	fixation: autoDraw = False
472.4546 	EXP 	fixation: autoDraw = False
472.4546 	EXP 	fixation: autoDraw = True
476.4405 	EXP 	New trial (rep=23, index=1): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
476.4551 	EXP 	fixation: autoDraw = False
476.4551 	EXP 	fixation: autoDraw = True
480.4420 	EXP 	New trial (rep=23, index=2): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
480.4555 	EXP 	fixation: autoDraw = False
480.4555 	EXP 	fixation: autoDraw = True
482.2586 	DATA 	Keypress: t
484.4421 	EXP 	New trial (rep=23, index=3): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
484.4555 	EXP 	fixation: autoDraw = False
484.4555 	EXP 	fixation: autoDraw = True
488.4417 	EXP 	New trial (rep=24, index=0): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
488.4555 	EXP 	fixation: autoDraw = False
488.4555 	EXP 	fixation: autoDraw = True
490.7752 	DATA 	Keypress: t
492.4444 	EXP 	New trial (rep=24, index=1): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
492.4562 	EXP 	fixation: autoDraw = False
492.4562 	EXP 	fixation: autoDraw = True
496.4735 	EXP 	New trial (rep=24, index=2): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
496.4935 	EXP 	fixation: autoDraw = False
496.4935 	EXP 	fixation: autoDraw = True
500.4457 	EXP 	New trial (rep=24, index=3): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
500.4576 	EXP 	fixation: autoDraw = False
500.4576 	EXP 	fixation: autoDraw = True
504.4408 	EXP 	New trial (rep=25, index=0): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
504.4549 	EXP 	fixation: autoDraw = False
504.4549 	EXP 	fixation: autoDraw = True
508.4420 	EXP 	New trial (rep=25, index=1): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
508.4562 	EXP 	fixation: autoDraw = False
508.4562 	EXP 	fixation: autoDraw = True
512.4403 	EXP 	New trial (rep=25, index=2): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
512.4551 	EXP 	fixation: autoDraw = False
512.4551 	EXP 	fixation: autoDraw = True
516.4746 	EXP 	New trial (rep=25, index=3): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
516.5121 	EXP 	fixation: autoDraw = False
516.5121 	EXP 	fixation: autoDraw = True
518.3249 	DATA 	Keypress: t
520.4578 	EXP 	New trial (rep=26, index=0): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
520.4719 	EXP 	fixation: autoDraw = False
520.4719 	EXP 	fixation: autoDraw = True
524.4436 	EXP 	New trial (rep=26, index=1): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
524.4565 	EXP 	fixation: autoDraw = False
524.4565 	EXP 	fixation: autoDraw = True
528.4410 	EXP 	New trial (rep=26, index=2): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
528.4552 	EXP 	fixation: autoDraw = False
528.4552 	EXP 	fixation: autoDraw = True
530.5913 	DATA 	Keypress: t
532.4611 	EXP 	New trial (rep=26, index=3): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
532.4942 	EXP 	fixation: autoDraw = False
532.4942 	EXP 	fixation: autoDraw = True
536.4409 	EXP 	New trial (rep=27, index=0): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
536.4556 	EXP 	fixation: autoDraw = False
536.4556 	EXP 	fixation: autoDraw = True
540.4414 	EXP 	New trial (rep=27, index=1): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
540.4555 	EXP 	fixation: autoDraw = False
540.4555 	EXP 	fixation: autoDraw = True
544.4415 	EXP 	New trial (rep=27, index=2): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
544.4562 	EXP 	fixation: autoDraw = False
544.4562 	EXP 	fixation: autoDraw = True
548.4449 	EXP 	New trial (rep=27, index=3): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
548.4584 	EXP 	fixation: autoDraw = False
548.4584 	EXP 	fixation: autoDraw = True
550.5600 	DATA 	Keypress: t
552.4411 	EXP 	New trial (rep=28, index=0): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
552.4554 	EXP 	fixation: autoDraw = False
552.4554 	EXP 	fixation: autoDraw = True
556.4419 	EXP 	New trial (rep=28, index=1): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
556.4557 	EXP 	fixation: autoDraw = False
556.4557 	EXP 	fixation: autoDraw = True
560.4426 	EXP 	New trial (rep=28, index=2): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
560.4570 	EXP 	fixation: autoDraw = False
560.4570 	EXP 	fixation: autoDraw = True
562.5755 	DATA 	Keypress: t
564.4414 	EXP 	New trial (rep=28, index=3): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
564.4560 	EXP 	fixation: autoDraw = False
564.4560 	EXP 	fixation: autoDraw = True
568.4421 	EXP 	New trial (rep=29, index=0): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
568.4566 	EXP 	fixation: autoDraw = False
568.4566 	EXP 	fixation: autoDraw = True
570.4945 	DATA 	Keypress: t
572.4487 	EXP 	New trial (rep=29, index=1): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
572.4731 	EXP 	fixation: autoDraw = False
572.4731 	EXP 	fixation: autoDraw = True
576.4460 	EXP 	New trial (rep=29, index=2): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
576.4581 	EXP 	fixation: autoDraw = False
576.4581 	EXP 	fixation: autoDraw = True
580.4411 	EXP 	New trial (rep=29, index=3): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
580.4564 	EXP 	fixation: autoDraw = False
580.4564 	EXP 	fixation: autoDraw = True
584.4749 	EXP 	New trial (rep=30, index=0): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
584.5121 	EXP 	fixation: autoDraw = False
584.5121 	EXP 	fixation: autoDraw = True
588.4422 	EXP 	New trial (rep=30, index=1): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
588.4561 	EXP 	fixation: autoDraw = False
588.4561 	EXP 	fixation: autoDraw = True
590.3081 	DATA 	Keypress: t
592.4417 	EXP 	New trial (rep=30, index=2): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
592.4563 	EXP 	fixation: autoDraw = False
592.4563 	EXP 	fixation: autoDraw = True
596.4414 	EXP 	New trial (rep=30, index=3): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
596.4561 	EXP 	fixation: autoDraw = False
596.4561 	EXP 	fixation: autoDraw = True
600.4455 	EXP 	New trial (rep=31, index=0): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
600.4573 	EXP 	fixation: autoDraw = False
600.4573 	EXP 	fixation: autoDraw = True
602.3927 	DATA 	Keypress: t
604.4420 	EXP 	New trial (rep=31, index=1): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
604.4562 	EXP 	fixation: autoDraw = False
604.4562 	EXP 	fixation: autoDraw = True
608.4409 	EXP 	New trial (rep=31, index=2): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
608.4560 	EXP 	fixation: autoDraw = False
608.4560 	EXP 	fixation: autoDraw = True
612.4423 	EXP 	New trial (rep=31, index=3): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
612.4566 	EXP 	fixation: autoDraw = False
612.4566 	EXP 	fixation: autoDraw = True
616.4413 	EXP 	New trial (rep=32, index=0): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
616.4568 	EXP 	fixation: autoDraw = False
616.4568 	EXP 	fixation: autoDraw = True
620.4522 	EXP 	New trial (rep=32, index=1): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
620.4782 	EXP 	fixation: autoDraw = False
620.4782 	EXP 	fixation: autoDraw = True
624.4417 	EXP 	New trial (rep=32, index=2): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
624.4562 	EXP 	fixation: autoDraw = False
624.4562 	EXP 	fixation: autoDraw = True
628.4417 	EXP 	New trial (rep=32, index=3): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
628.4572 	EXP 	fixation: autoDraw = False
628.4572 	EXP 	fixation: autoDraw = True
630.0421 	DATA 	Keypress: t
632.4426 	EXP 	New trial (rep=33, index=0): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
632.4574 	EXP 	fixation: autoDraw = False
632.4574 	EXP 	fixation: autoDraw = True
636.4435 	EXP 	New trial (rep=33, index=1): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
636.4571 	EXP 	fixation: autoDraw = False
636.4571 	EXP 	fixation: autoDraw = True
640.4452 	EXP 	New trial (rep=33, index=2): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
640.4577 	EXP 	fixation: autoDraw = False
640.4577 	EXP 	fixation: autoDraw = True
644.4436 	EXP 	New trial (rep=33, index=3): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
644.4574 	EXP 	fixation: autoDraw = False
644.4574 	EXP 	fixation: autoDraw = True
646.1640 	DATA 	Keypress: t
648.4421 	EXP 	New trial (rep=34, index=0): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
648.4563 	EXP 	fixation: autoDraw = False
648.4563 	EXP 	fixation: autoDraw = True
652.4426 	EXP 	New trial (rep=34, index=1): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
652.4564 	EXP 	fixation: autoDraw = False
652.4564 	EXP 	fixation: autoDraw = True
656.4423 	EXP 	New trial (rep=34, index=2): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
656.4573 	EXP 	fixation: autoDraw = False
656.4573 	EXP 	fixation: autoDraw = True
660.4439 	EXP 	New trial (rep=34, index=3): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
660.4574 	EXP 	fixation: autoDraw = False
660.4574 	EXP 	fixation: autoDraw = True
662.2275 	DATA 	Keypress: t
664.4415 	EXP 	New trial (rep=35, index=0): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
664.4572 	EXP 	fixation: autoDraw = False
664.4572 	EXP 	fixation: autoDraw = True
668.4417 	EXP 	New trial (rep=35, index=1): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
668.4564 	EXP 	fixation: autoDraw = False
668.4564 	EXP 	fixation: autoDraw = True
672.4416 	EXP 	New trial (rep=35, index=2): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
672.4568 	EXP 	fixation: autoDraw = False
672.4568 	EXP 	fixation: autoDraw = True
676.4432 	EXP 	New trial (rep=35, index=3): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
676.4567 	EXP 	fixation: autoDraw = False
676.4567 	EXP 	fixation: autoDraw = True
678.2942 	DATA 	Keypress: t
680.4436 	EXP 	New trial (rep=36, index=0): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
680.4564 	EXP 	fixation: autoDraw = False
680.4564 	EXP 	fixation: autoDraw = True
684.4422 	EXP 	New trial (rep=36, index=1): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
684.4565 	EXP 	fixation: autoDraw = False
684.4565 	EXP 	fixation: autoDraw = True
688.4422 	EXP 	New trial (rep=36, index=2): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
688.4564 	EXP 	fixation: autoDraw = False
688.4564 	EXP 	fixation: autoDraw = True
690.2263 	DATA 	Keypress: t
692.4424 	EXP 	New trial (rep=36, index=3): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
692.4568 	EXP 	fixation: autoDraw = False
692.4568 	EXP 	fixation: autoDraw = True
696.4443 	EXP 	New trial (rep=37, index=0): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
696.4577 	EXP 	fixation: autoDraw = False
696.4577 	EXP 	fixation: autoDraw = True
700.4526 	EXP 	New trial (rep=37, index=1): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
700.4756 	EXP 	fixation: autoDraw = False
700.4756 	EXP 	fixation: autoDraw = True
704.4428 	EXP 	New trial (rep=37, index=2): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
704.4573 	EXP 	fixation: autoDraw = False
704.4573 	EXP 	fixation: autoDraw = True
706.3096 	DATA 	Keypress: t
708.4418 	EXP 	New trial (rep=37, index=3): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
708.4566 	EXP 	fixation: autoDraw = False
708.4566 	EXP 	fixation: autoDraw = True
712.4415 	EXP 	New trial (rep=38, index=0): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
712.4568 	EXP 	fixation: autoDraw = False
712.4568 	EXP 	fixation: autoDraw = True
716.4425 	EXP 	New trial (rep=38, index=1): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
716.4571 	EXP 	fixation: autoDraw = False
716.4571 	EXP 	fixation: autoDraw = True
718.3604 	DATA 	Keypress: t
720.4419 	EXP 	New trial (rep=38, index=2): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
720.4571 	EXP 	fixation: autoDraw = False
720.4571 	EXP 	fixation: autoDraw = True
724.4430 	EXP 	New trial (rep=38, index=3): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
724.4583 	EXP 	fixation: autoDraw = False
724.4583 	EXP 	fixation: autoDraw = True
728.4421 	EXP 	New trial (rep=39, index=0): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
728.4571 	EXP 	fixation: autoDraw = False
728.4571 	EXP 	fixation: autoDraw = True
730.2615 	DATA 	Keypress: t
732.4437 	EXP 	New trial (rep=39, index=1): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
732.4571 	EXP 	fixation: autoDraw = False
732.4571 	EXP 	fixation: autoDraw = True
736.4423 	EXP 	New trial (rep=39, index=2): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
736.4580 	EXP 	fixation: autoDraw = False
736.4580 	EXP 	fixation: autoDraw = True
740.4468 	EXP 	New trial (rep=39, index=3): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
740.4588 	EXP 	fixation: autoDraw = False
740.4588 	EXP 	fixation: autoDraw = True
744.4421 	EXP 	New trial (rep=40, index=0): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
744.4569 	EXP 	fixation: autoDraw = False
744.4569 	EXP 	fixation: autoDraw = True
746.4424 	DATA 	Keypress: t
748.4421 	EXP 	New trial (rep=40, index=1): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
748.4582 	EXP 	fixation: autoDraw = False
748.4582 	EXP 	fixation: autoDraw = True
752.4424 	EXP 	New trial (rep=40, index=2): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
752.4573 	EXP 	fixation: autoDraw = False
752.4573 	EXP 	fixation: autoDraw = True
756.4418 	EXP 	New trial (rep=40, index=3): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
756.4572 	EXP 	fixation: autoDraw = False
756.4572 	EXP 	fixation: autoDraw = True
760.4424 	EXP 	New trial (rep=41, index=0): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
760.4572 	EXP 	fixation: autoDraw = False
760.4572 	EXP 	fixation: autoDraw = True
764.4417 	EXP 	New trial (rep=41, index=1): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
764.4573 	EXP 	fixation: autoDraw = False
764.4573 	EXP 	fixation: autoDraw = True
766.1608 	DATA 	Keypress: t
768.4428 	EXP 	New trial (rep=41, index=2): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
768.4574 	EXP 	fixation: autoDraw = False
768.4574 	EXP 	fixation: autoDraw = True
772.4424 	EXP 	New trial (rep=41, index=3): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
772.4574 	EXP 	fixation: autoDraw = False
772.4574 	EXP 	fixation: autoDraw = True
776.4425 	EXP 	New trial (rep=42, index=0): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
776.4574 	EXP 	fixation: autoDraw = False
776.4574 	EXP 	fixation: autoDraw = True
778.4602 	DATA 	Keypress: t
780.4435 	EXP 	New trial (rep=42, index=1): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
780.4572 	EXP 	fixation: autoDraw = False
780.4572 	EXP 	fixation: autoDraw = True
784.4430 	EXP 	New trial (rep=42, index=2): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
784.4580 	EXP 	fixation: autoDraw = False
784.4580 	EXP 	fixation: autoDraw = True
788.4419 	EXP 	New trial (rep=42, index=3): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
788.4573 	EXP 	fixation: autoDraw = False
788.4573 	EXP 	fixation: autoDraw = True
792.4429 	EXP 	New trial (rep=43, index=0): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
792.4570 	EXP 	fixation: autoDraw = False
792.4570 	EXP 	fixation: autoDraw = True
796.4423 	EXP 	New trial (rep=43, index=1): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
796.4582 	EXP 	fixation: autoDraw = False
796.4582 	EXP 	fixation: autoDraw = True
800.4424 	EXP 	New trial (rep=43, index=2): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
800.4587 	EXP 	fixation: autoDraw = False
800.4587 	EXP 	fixation: autoDraw = True
802.2612 	DATA 	Keypress: t
804.4443 	EXP 	New trial (rep=43, index=3): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
804.4582 	EXP 	fixation: autoDraw = False
804.4582 	EXP 	fixation: autoDraw = True
808.4426 	EXP 	New trial (rep=44, index=0): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
808.4577 	EXP 	fixation: autoDraw = False
808.4577 	EXP 	fixation: autoDraw = True
810.3107 	DATA 	Keypress: t
812.4427 	EXP 	New trial (rep=44, index=1): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
812.4577 	EXP 	fixation: autoDraw = False
812.4577 	EXP 	fixation: autoDraw = True
816.4430 	EXP 	New trial (rep=44, index=2): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
816.4573 	EXP 	fixation: autoDraw = False
816.4573 	EXP 	fixation: autoDraw = True
820.4423 	EXP 	New trial (rep=44, index=3): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
820.4575 	EXP 	fixation: autoDraw = False
820.4575 	EXP 	fixation: autoDraw = True
824.4430 	EXP 	New trial (rep=45, index=0): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
824.4576 	EXP 	fixation: autoDraw = False
824.4576 	EXP 	fixation: autoDraw = True
