175.3065 	EXP 	fixation: autoDraw = False
175.3065 	EXP 	fixation: autoDraw = True
177.5730 	EXP 	fixation: autoDraw = False
178.2939 	EXP 	New trial (rep=10, index=1): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
178.3064 	EXP 	fixation: autoDraw = False
178.3064 	EXP 	fixation: autoDraw = True
180.8244 	EXP 	fixation: autoDraw = False
181.2930 	EXP 	New trial (rep=10, index=2): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
181.3063 	EXP 	fixation: autoDraw = False
181.3063 	EXP 	fixation: autoDraw = True
183.0435 	DATA 	Keypress: t
183.7732 	EXP 	fixation: autoDraw = False
184.2980 	EXP 	New trial (rep=10, index=3): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
184.3067 	EXP 	fixation: autoDraw = False
184.3067 	EXP 	fixation: autoDraw = True
186.8737 	EXP 	fixation: autoDraw = False
187.2921 	EXP 	New trial (rep=11, index=0): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
187.3058 	EXP 	fixation: autoDraw = False
187.3058 	EXP 	fixation: autoDraw = True
189.5062 	EXP 	fixation: autoDraw = False
190.2929 	EXP 	New trial (rep=11, index=1): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
190.3066 	EXP 	fixation: autoDraw = False
190.3066 	EXP 	fixation: autoDraw = True
192.3262 	DATA 	Keypress: t
193.0389 	EXP 	fixation: autoDraw = False
193.2937 	EXP 	New trial (rep=11, index=2): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
193.3056 	EXP 	fixation: autoDraw = False
193.3056 	EXP 	fixation: autoDraw = True
197.2771 	EXP 	New trial (rep=11, index=3): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
197.2901 	EXP 	fixation: autoDraw = False
197.2901 	EXP 	fixation: autoDraw = False
197.2901 	EXP 	fixation: autoDraw = True
200.6934 	EXP 	New trial (rep=12, index=0): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
200.7061 	EXP 	fixation: autoDraw = False
200.7061 	EXP 	fixation: autoDraw = False
200.7061 	EXP 	fixation: autoDraw = True
203.1553 	EXP 	fixation: autoDraw = False
203.6947 	EXP 	New trial (rep=12, index=1): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
203.7053 	EXP 	fixation: autoDraw = False
203.7053 	EXP 	fixation: autoDraw = True
206.7912 	EXP 	New trial (rep=12, index=2): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
206.8043 	EXP 	fixation: autoDraw = False
206.8043 	EXP 	fixation: autoDraw = False
206.8043 	EXP 	fixation: autoDraw = True
210.5615 	EXP 	New trial (rep=12, index=3): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
210.5726 	EXP 	fixation: autoDraw = False
210.5726 	EXP 	fixation: autoDraw = False
210.5726 	EXP 	fixation: autoDraw = True
212.5769 	DATA 	Keypress: t
213.3215 	EXP 	fixation: autoDraw = False
213.5917 	EXP 	New trial (rep=13, index=0): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
213.6055 	EXP 	fixation: autoDraw = False
213.6055 	EXP 	fixation: autoDraw = True
217.5242 	EXP 	New trial (rep=13, index=1): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
217.5382 	EXP 	fixation: autoDraw = False
217.5382 	EXP 	fixation: autoDraw = False
217.5382 	EXP 	fixation: autoDraw = True
219.5605 	DATA 	Keypress: t
219.9439 	EXP 	fixation: autoDraw = False
220.5262 	EXP 	New trial (rep=13, index=2): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
