254.5327 	EXP 	New trial (rep=16, index=3): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
254.5440 	EXP 	fixation: autoDraw = False
254.5440 	EXP 	fixation: autoDraw = True
258.0960 	EXP 	New trial (rep=17, index=0): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
258.1091 	EXP 	fixation: autoDraw = False
258.1091 	EXP 	fixation: autoDraw = False
258.1091 	EXP 	fixation: autoDraw = True
260.9934 	EXP 	fixation: autoDraw = False
261.0790 	EXP 	New trial (rep=17, index=1): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
261.0928 	EXP 	fixation: autoDraw = False
261.0928 	EXP 	fixation: autoDraw = True
263.8264 	EXP 	fixation: autoDraw = False
264.0791 	EXP 	New trial (rep=17, index=2): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
264.0935 	EXP 	fixation: autoDraw = False
264.0935 	EXP 	fixation: autoDraw = True
266.8449 	DATA 	Keypress: t
267.4967 	EXP 	New trial (rep=17, index=3): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
267.5095 	EXP 	fixation: autoDraw = False
267.5095 	EXP 	fixation: autoDraw = False
267.5095 	EXP 	fixation: autoDraw = True
271.4969 	EXP 	New trial (rep=18, index=0): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
271.5091 	EXP 	fixation: autoDraw = False
271.5091 	EXP 	fixation: autoDraw = False
271.5091 	EXP 	fixation: autoDraw = True
